"bill_id","sponsor_icpsr","cosponsors_icpsr","bill_date","year","chamber"
"hr5093-113","21371","NA","2014-07-14","2014","2"
"hr5094-113","20110","20351 20947","2014-07-14","2014","2"
"hr5095-113","21172","21333 20507 21331 21308 21329 21358 20748 20501 15410 21334 21325 21327 29312 21316 29313 29559 20749 21363 21322 20305 21195 20103 20129 21353 15029 21335 29769 20902 21340 20136 20720 21313 15612 21341 29379 21319 20353 15616 20923 21315 21370 20954 21190 21185 20329 29911 21326 20525 21102 20731 21300 15444 20762 29730 20754 21314 20726 21118","2014-07-14","2014","2"
"hr5096-113","15438","NA","2014-07-14","2014","2"
"hr5097-113","20514","NA","2014-07-14","2014","2"
"hr5098-113","21338","20728 21305 20304 29546 21167 21166 20953 21170 21332 20346 21356 29752 21357 14066","2014-07-14","2014","2"
"hr5099-113","20908","NA","2014-07-14","2014","2"
"hr51-113","20524","NA","2013-01-03","2013","2"
"hr510-113","20925","21199 20103 20712 29379 20535 20328 31103","2013-02-05","2013","2"
"hr5100-113","15438","14675","2014-07-14","2014","2"
"hr5101-113","21195","29328 21308 29919 21358 20955 21172 20501 21309 20727 29313 20941 20958 20908 39304 29337 29763 20103 29573 39305 21371 29778 29504 21313 20702 14256 29149 29903 21310 14263 15616 21315 20528 13035 21137 29346 21306 21312 21314 14280 21118","2014-07-14","2014","2"
"hr5102-113","15431","NA","2014-07-14","2014","2"
"hr5103-113","15621","20343","2014-07-14","2014","2"
"hr5104-113","21117","21358 20517 21334 21189 20907 21337","2014-07-14","2014","2"
"hr5105-113","29921","21180 20753 21159 20962 20929 20729 20506","2014-07-14","2014","2"
"hr5106-113","29901","21110 29316 21304 21308 29323 20539 29774 20955 21305 20501 21309 20108 21109 29312 29313 20958 21195 20103 21303 20963 20107 21302 29778 29504 21313 20538 20703 20903 29315 20702 29905 14256 29903 21310 20307 15448 21315 15621 29317 29321 21311 29709 20104 29707 20762 21306 20310 21312 21307 21314 29106 14280","2014-07-14","2014","2"
"hr5107-113","15634","20344 20304 20129 29500","2014-07-15","2014","2"
"hr5108-113","21343","29550","2014-07-15","2014","2"
"hr5109-113","20702","21110 21304 21308 29323 20539 29774 20955 21305 20501 21309 20108 21109 29312 29313 20958 21195 20103 21303 20107 21302 29778 29504 21313 20538 20903 29315 14256 29903 21310 20307 21315 15621 29317 21311 29709 20104 29707 20762 21306 20310 21312 29901 21307 21314 29106 14280","2014-07-15","2014","2"
"hr511-113","20925","21199 20103 20712 29379 20535 20328 31103","2013-02-05","2013","2"
"hr5110-113","29932","21171 20758 20514 21132 29323 20146 20111 21328 21189 21159 20143 20304 21112 20124 20925 21346 21186 29546 29375 29522 21150 20953 21188 20535 21332 20110 21147 20948 20924 20505 21101 21131 14657 29759 14863 21114 29921 20946 20725 14066","2014-07-15","2014","2"
"hr5111-113","21352","21110 21308 21132 20524 21187 29573 21353 21167 21340 29729 15616 20528 21131 20946 20130","2014-07-15","2014","2"
"hr5112-113","29339","NA","2014-07-15","2014","2"
"hr5113-113","20906","20351 29323 14828 21167 21302 20704 21115 21357","2014-07-15","2014","2"
"hr5114-113","20533","21199 20531 20526 21184 14828 20508 20532 20530 29127","2014-07-15","2014","2"
"hr5115-113","21363","NA","2014-07-15","2014","2"
"hr5116-113","21348","20524 21187 21346 21340 20530 21361 20528 21137 29709","2014-07-15","2014","2"
"hr5117-113","20909","21319","2014-07-15","2014","2"
"hr5118-113","29921","21180 20753 21159 20962 20333 20929 21150 20903 20948 21136 20729 20506","2014-07-15","2014","2"
"hr5119-113","21113","21196 15092 21345 21159 29546 20953 21348 20914","2014-07-16","2014","2"
"hr512-113","20329","21180 20539 2605 20305 20103 15616","2013-02-05","2013","2"
"hr5120-113","21129","29559 39305 21368 20508 20932 20953 21147 15445 21306 21365","2014-07-16","2014","2"
"hr5121-113","21336","NA","2014-07-16","2014","2"
"hr5122-113","20338","20727 15029 20720","2014-07-16","2014","2"
"hr5123-113","20719","NA","2014-07-16","2014","2"
"hr5124-113","29717","20355","2014-07-16","2014","2"
"hr5125-113","20755","29312 20107 20538","2014-07-16","2014","2"
"hr5126-113","29778","21141 20355 20103 29546 29729 29903 21370 29911 20750","2014-07-16","2014","2"
"hr5127-113","21312","29573","2014-07-16","2014","2"
"hr5128-113","29730","21172 20952 21316 21156 21157 20103 29778 21313 15613 29729 29377 21315 29911 29707 20762 21312","2014-07-16","2014","2"
"hr5129-113","20729","20518 21107 21147 29921 20506 21108","2014-07-17","2014","2"
"hr513-113","21139","20763 21157 13035","2013-02-05","2013","2"
"hr5130-113","21358","20340 29919 21172 21375 20147 39301 20748 10713 29587 29717 15410 29571 20763 20727 29312 21316 29559 20305 29348 29573 39305 20712 15029 21371 29769 20136 15431 29504 21313 21341 20119 20328 14256 15616 20920 21370 15438 13035 29911 20525 29134 15444 21306 21312 20934 20754 20330 20750 20723","2014-07-17","2014","2"
"hr5131-113","21324","21128 21373","2014-07-17","2014","2"
"hr5132-113","10713","29573 20712 29504 15616 13035","2014-07-17","2014","2"
"hr5133-113","10713","20748 29573 20712 29377","2014-07-17","2014","2"
"hr5134-113","20521","29763","2014-07-17","2014","2"
"hr5135-113","21177","21110 21180 20351 20906 21305 21350 21106 21338 21328 21159 20524 21182 21156 20916 21187 21319 21340 21302 20929 21166 29379 21188 21355 20948 20924 21347 20528 21101 21185 20914 21114 21163 21337 20725 21330 21360 14869","2014-07-17","2014","2"
"hr5136-113","20941","21352 21198 21172 20733 29587 20749 29337 15029 29778 15033 29903 21310 15616 21137 20343 29106","2014-07-17","2014","2"
"hr5137-113","20949","21171 15085 20758 20357 21180 21354 20355 29323 20356 29550 21319 20139 21179 21184 21178 21165 39308 21103 20925 21139 20352 20963 21319 21353 21167 21302 20704 20926 20903 21188 21347 21136 21185 20947 20301 29500 14657 15445 21163 20130 20506 14869","2014-07-17","2014","2"
"hr5138-113","20948","21180 20355 21301 20139 29143 21150 20532 20331 21355 20528 29565 20725 20506 21364","2014-07-17","2014","2"
"hr5139-113","21319","29149","2014-07-17","2014","2"
"hr514-113","29337","NA","2013-02-05","2013","2"
"hr5140-113","21110","29778 15613 13035 29346","2014-07-17","2014","2"
"hr5141-113","20355","NA","2014-07-17","2014","2"
"hr5142-113","20340","15092 21159 20521 21349 21346 29546 20522 29746 21348 21347 15438","2014-07-17","2014","2"
"hr5143-113","20356","29701 20355 29323 20139 21184 21181 21178 39308 29338 20532 20948 21364","2014-07-17","2014","2"
"hr5144-113","20517","20748 29573 21370 20104","2014-07-17","2014","2"
"hr5145-113","29109","15019 21316 20129","2014-07-17","2014","2"
"hr5146-113","29561","21171 29777 21358 20526 29559 20524 20345 21167 21170 21168 20346 21356 29752 21357 20525 20134 20946","2014-07-17","2014","2"
"hr5147-113","20902","NA","2014-07-17","2014","2"
"hr5148-113","20926","NA","2014-07-17","2014","2"
"hr5149-113","20702","21128","2014-07-17","2014","2"
"hr515-113","20129","21199 21110 20338 21308 29919 20757 21172 21375 20733 20147 21334 29109 20727 21316 20749 21103 20305 29923 20103 21335 20902 20508 15612 20119 14435 29744 20122 29729 29776 14256 29149 15616 21310 15616 29101 20904 20525 29134 20731 21300 29730 20754 14280","2013-02-05","2013","2"
"hr5150-113","20702","NA","2014-07-17","2014","2"
"hr5151-113","21319","20914","2014-07-17","2014","2"
"hr5152-113","21319","21324 21322 21319 21340 20140 21348 21176 21359 21311 21300 21306","2014-07-17","2014","2"
"hr5153-113","15616","NA","2014-07-17","2014","2"
"hr5154-113","21315","21314","2014-07-17","2014","2"
"hr5155-113","29500","NA","2014-07-17","2014","2"
"hr5156-113","20731","21358 15410 21303 14263 15616 20104","2014-07-17","2014","2"
"hr5157-113","20927","20140 21367","2014-07-17","2014","2"
"hr5158-113","29559","14869","2014-07-18","2014","2"
"hr5159-113","14256","29588 21198 29328 21358 20955 21375 20733 10713 20706 29587 29717 21334 29109 20763 20727 20941 20908 39304 20305 29348 21195 29763 29923 20103 29573 20712 21371 21335 20145 29379 20538 20122 29729 20537 29377 29903 15616 31103 20923 20920 21370 13035 29346 29911 20762 21312 21118","2014-07-22","2014","2"
"hr516-113","20935","NA","2013-02-05","2013","2"
"hr5160-113","20351","20728 21171 15085 20758 21180 29760 21193 20753 20355 21376 20539 20356 20919 29550 20139 21174 15455 20918 21182 20304 20527 20124 21107 20352 29143 21319 29546 21167 21302 20704 20953 20532 20530 20903 20331 21176 20346 20353 20948 21347 29752 20528 20909 20505 14448 20947 15621 21117 29500 29565 29759 15445 21114 21360 21351 21364 21317","2014-07-22","2014","2"
"hr5161-113","20755","20351 29312 20750","2014-07-22","2014","2"
"hr5162-113","39308","NA","2014-07-22","2014","2"
"hr5163-113","20919","NA","2014-07-22","2014","2"
"hr5164-113","20337","20357 21193 20918 21103 14828 21346 21125 21302 20704 20953 20532 20903 20353 20909 20505 21367 21351","2014-07-22","2014","2"
"hr5165-113","21185","20941 29379","2014-07-22","2014","2"
"hr5166-113","20927","20305 29911","2014-07-22","2014","2"
"hr5167-113","14066","NA","2014-07-22","2014","2"
"hr5168-113","14873","20147 20952 29587 21334 29109 20959 21327 20305 29337 29763 20103 21303 29573 15029 21368 20136 29908 29778 15033 21313 15612 20932 29729 21319 15616 13035 29317 20329 20914 20525 20731 29901 21366","2014-07-23","2014","2"
"hr5169-113","20725","20356 20107","2014-07-23","2014","2"
"hr517-113","29379","21352 21180 20733 20952 10713 29710 21334 29109 29561 20305 20136 29744 29729 14256 29149 15616 21315 21370 20904 20954 13035 29346 21312 20330","2013-02-05","2013","2"
"hr5170-113","21348","20356 20107","2014-07-23","2014","2"
"hr5171-113","29323","NA","2014-07-23","2014","2"
"hr5172-113","21162","21163 20130","2014-07-23","2014","2"
"hr5173-113","20919","NA","2014-07-23","2014","2"
"hr5174-113","20952","20756","2014-07-23","2014","2"
"hr5175-113","20929","20919","2014-07-23","2014","2"
"hr5176-113","20932","20953","2014-07-23","2014","2"
"hr5177-113","20935","21199 20507 21363 21353","2014-07-23","2014","2"
"hr5178-113","20924","29588 15410 21327","2014-07-23","2014","2"
"hr5179-113","21137","21110 29588 21358 20727 20305 29763 15029 20902 29778 29911 15444 20310 21312","2014-07-23","2014","2"
"hr518-113","14435","21308 20955 20501 20305 21124 29763 29923 20932 20122 29903 21370 13035 20329 15444","2013-02-05","2013","2"
"hr5180-113","21117","29301 21333 21334 20926 21319 21300","2014-07-23","2014","2"
"hr5181-113","20762","20949","2014-07-23","2014","2"
"hr5182-113","21312","29316 29919 21172 21375 10713 20108 21316 29313 21321 20305 29337 20519 20907 29923 20103 21303 29769 29778 15033 15431 21313 21344 20538 15613 29729 20537 21315 20920 21370 20904 13035 29317 20104 20525 29134 20762 29901 21314 21118","2014-07-23","2014","2"
"hr5183-113","21180","29588 21164 20715 21133","2014-07-23","2014","2"
"hr5184-113","20759","21323","2014-07-24","2014","2"
"hr5185-113","20504","29701 20338 21180 20146 20733 20748 21334 29109 21159 20941 20305 29337 29923 20103 29573 29375 29778 15033 29504 20538 29744 29729 20331 20537 29377 15616 13035 20910 15634 29317 20321 20731 20762 21312 29901 14280 20723","2014-07-24","2014","2"
"hr5186-113","21163","21110 21352 21304 21198 21375 21328 20529 20305 29337 29763 29923 29573 29778 20720 20538 29744 14256 20904 20731 21312 29730 21118","2014-07-24","2014","2"
"hr5187-113","21358","NA","2014-07-24","2014","2"
"hr5188-113","21113","NA","2014-07-24","2014","2"
"hr5189-113","39305","14828","2014-07-24","2014","2"
"hr519-113","29377","29132 21110 20338 29588 21198 29777 29774 29919 21113 20757 21358 20708 21362 20955 21172 21375 20733 20147 20517 39301 20952 10713 20706 29925 29587 21309 29717 20108 15410 29710 21334 29109 31101 20526 20959 29561 20763 20727 15603 29312 21316 29313 29559 21321 20941 21322 20529 20305 29348 21195 21157 29337 21369 20519 20907 29763 29923 20103 14873 21303 20129 29573 21343 39305 20712 15029 21140 21335 21368 29769 21340 20136 20145 29908 29778 15033 15431 29504 21313 15612 20935 29379 21344 14435 29744 20122 15613 29729 21342 20328 20537 29149 21319 29903 15616 14263 15616 21361 15454 29741 29101 31103 15448 20923 21115 20920 21370 20904 15438 20954 13035 29317 29346 20724 29911 20104 21326 20525 39307 29134 20731 29707 21300 20542 15444 29768 20762 21306 21312 29901 29730 20934 20754 20330 21314 21365 29378 20726 20504 14280 20750 21118 20723","2013-02-05","2013","2"
"hr5190-113","20345","20952 20524 20907 21343 21162 21353 15029 29908 15033 20508 21170 21168 29741 20954 13035 21164 21190 20715 15444 14863 21163 29570 20130","2014-07-24","2014","2"
"hr5191-113","20702","NA","2014-07-24","2014","2"
"hr5192-113","21116","NA","2014-07-24","2014","2"
"hr5193-113","20514","20919 20906 21363 21137 20759","2014-07-24","2014","2"
"hr5194-113","20728","21180 29760 20316 20304 20527 20325 21302 20953 21355 21176 21347 21136 20909 20715 21114 21163 29570 21100 21360","2014-07-24","2014","2"
"hr5195-113","29588","21324 21128 29149 21163","2014-07-24","2014","2"
"hr5196-113","20906","21340 21300","2014-07-24","2014","2"
"hr5197-113","21321","20959 20907 15029","2014-07-24","2014","2"
"hr5198-113","21363","NA","2014-07-24","2014","2"
"hr5199-113","21101","21129 29769 29908 20926 15616","2014-07-24","2014","2"
"hr52-113","20524","21107","2013-01-03","2013","2"
"hr520-113","20762","21180 20340 20757 20955 20147 10713 20727 29312 29313 20305 21339 21303 20129 29778 20122 15613 14256 20537 29377 15616 29368 21314 21365","2013-02-05","2013","2"
"hr5200-113","20525","20959 20908 20538 29317","2014-07-24","2014","2"
"hr5201-113","21114","NA","2014-07-24","2014","2"
"hr5202-113","29570","NA","2014-07-24","2014","2"
"hr5203-113","20357","29323 21142 20953 20903 20914 29570 20506","2014-07-25","2014","2"
"hr5204-113","20357","NA","2014-07-25","2014","2"
"hr5205-113","21196","21151 21339 20927","2014-07-25","2014","2"
"hr5206-113","20908","15634","2014-07-25","2014","2"
"hr5207-113","21352","29550 20147 20517 20941 20529 21162 15029 21371 29346 20343 21102 21163 20130","2014-07-25","2014","2"
"hr5208-113","20143","NA","2014-07-25","2014","2"
"hr5209-113","29375","21154 20129 29744 21342","2014-07-25","2014","2"
"hr521-113","14256","21352 21180 21308 20727 29312 21324 39304 20907 21303 20720 21313 20932 29729 21315 21370 20904 20329 20731 21300 29901","2013-02-06","2013","2"
"hr5210-113","29500","NA","2014-07-25","2014","2"
"hr5211-113","14066","20344 21325 21324 21124","2014-07-25","2014","2"
"hr5212-113","20725","21336 20357 20753 21319 20906 20531 21309 20727 21159 29313 20336 20712 20953 20903 29149 20337 21190 15621 29570 21111","2014-07-28","2014","2"
"hr5213-113","21164","21196 21141 21180 20514 29760 21319 21345 20501 21363 21165 21175 21107 21157 21149 29580 20915 21353 21167 21302 20755 20926 20953 21170 20530 21348 21319 20353 21147 20948 29127 20528 21101 20536 21190 20914 20944 21123 21163 20130 21111 15446 21307 21133","2014-07-28","2014","2"
"hr5214-113","20948","NA","2014-07-28","2014","2"
"hr5215-113","21198","NA","2014-07-28","2014","2"
"hr5216-113","29588","21198 15410","2014-07-28","2014","2"
"hr5217-113","21362","29919 21375 31101 20727 15444 21366","2014-07-28","2014","2"
"hr5218-113","20147","NA","2014-07-28","2014","2"
"hr5219-113","21322","21309 29923 20103 29778 21313 20932 20702 29149 21319 29903 20904 29317 29709 21314","2014-07-28","2014","2"
"hr522-113","21338","21354 29550 21301 21350 21174 39308 21302 20953 21348 21332 21355 20337 21347 20909 20947 21131 29500 21351 21317","2013-02-06","2013","2"
"hr5220-113","20124","NA","2014-07-28","2014","2"
"hr5221-113","29763","20533 20305 39305 20328 21366","2014-07-28","2014","2"
"hr5222-113","21371","NA","2014-07-28","2014","2"
"hr5223-113","15613","NA","2014-07-28","2014","2"
"hr5224-113","15613","NA","2014-07-28","2014","2"
"hr5225-113","15616","NA","2014-07-28","2014","2"
"hr5226-113","21356","21143 20357 29588 20753 29323 21358 20748 15019 21328 21334 15455 21324 21322 20908 21157 20925 20103 29546 29504 21313 31102 20903 21176 15616 21147 21361 20705 20904 15621 29911 20104 21123 20321 21367 20330 21337 20750 20723","2014-07-28","2014","2"
"hr5227-113","20914","21329 20340 21358 21328 20518 21165 21107 21157 21349 20915 15029 21167 21128 21150 20538 31103 13035 21190 21185 15634 29718 21373 29570 20934 20342 20756","2014-07-28","2014","2"
"hr5228-113","21365","29328 20955 20733 20952 21309 29710 20763 20727 29313 20908 39304 20305 29348 29337 29763 20103 29573 20712 29778 15431 29504 15613 29729 21342 20537 15616 31103 13035 29317 29346 29911 29134 21312 20927 21366","2014-07-28","2014","2"
"hr5229-113","20119","20340 20748 20952 29587 21184 20958 20305 29546 15616 20310","2014-07-29","2014","2"
"hr523-113","20924","29701 90327 21143 21196 20728 29301 21199 21171 21333 20507 15085 21141 21336 21304 20758 20357 20338 21180 20351 20300 20514 29760 21354 21193 21331 20753 21308 20709 21132 20355 21329 29323 20539 20146 29919 20356 20919 29550 20949 21375 15092 20906 20344 21345 21323 20531 21305 21301 21350 21106 20111 20139 21309 21338 21328 20108 31101 21109 20526 21318 21179 20316 21189 21174 15455 20727 21159 21327 21184 21181 20524 21178 20918 21182 20143 20518 20521 20304 29541 21363 21322 21112 20336 20345 21165 21156 20319 20527 39308 21103 21175 29762 20124 20962 39304 21107 21191 21154 20916 14828 21157 20925 21139 21149 29580 21151 20352 21187 20519 21349 21346 21134 21142 21129 20963 21186 20107 20915 21162 29143 21319 29546 20738 21353 21140 21167 21335 21368 29769 29375 20325 29338 21128 20902 20333 21340 21125 21302 20704 20929 21166 29522 20755 20508 29539 20720 21150 29393 20926 20953 20119 20935 21344 20532 21170 31102 20140 29744 20530 20903 20122 20522 29746 29315 21188 20535 21348 21168 21342 21332 29331 20331 29905 20110 21355 21176 21319 20346 20353 21177 14263 21115 20307 21147 20948 20957 21148 20337 21356 21315 14675 21347 29752 20528 21136 20909 20505 21320 14448 21101 20536 21164 21190 21359 21185 21192 20947 14854 20301 20120 15621 21131 20910 15634 20715 21117 21357 29321 21311 21153 29939 29500 20759 21326 20914 20525 21105 21123 14657 29759 21102 29718 20134 29910 21300 20729 14863 21373 15445 21114 21367 21163 29570 21100 29921 20946 29572 20130 21111 20754 20342 15446 21307 21314 21337 20725 29932 21330 20726 21360 21116 21351 20506 29525 21364 20138 20756 14869 21108 21122 21135 21317 13047 14066 21133","2013-02-06","2013","2"
